subject_id,window_start_s,window_end_s,label,label_name,overall_quality,is_usable,hr_mean,rr_mean_ms,rmssd_ms,sdnn_ms,pnn50,eda_scl_mean,eda_scr_count,eda_scr_amplitude_mean,eda_scr_density,eda_phasic_std,temp_mean,temp_min,temp_max,temp_slope_per_min,temp_delta_baseline,temp_std,acc_mean,acc_std,motion_ratio,ecg_quality_score,eda_quality_score,temperature_quality_score,acc_quality_score,window_duration_s,quality_overall
S6,4680.0,4710.0,4,low,1.0,True,66.2587245434554,905.5411255411254,45.70521673435861,59.13142312670554,0.15625,1.491724613065515,0.0,0.0,0.0,0.0022226809094260396,30.888116666666672,30.874,30.906000000000006,0.021396485867092366,0.8302833333333339,0.006950039967909777,62.965966324081776,0.2081703019111002,0.3625,1.0,1.0,1.0,1.0,30.0,1.0
S6,4695.0,4725.0,4,low,1.0,True,67.47809152872443,889.1774891774892,51.00895279562328,60.206945730223104,0.09375,1.4744230154063218,0.0,0.0,0.0,0.002408209271403262,30.892950000000003,30.87400000000001,30.906000000000006,0.029673727342199623,0.8351166666666643,0.007374336128310755,62.95203181513439,0.20418214002556223,0.3697916666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,4710.0,4740.0,4,low,1.0,True,67.94117647058825,883.1168831168831,64.99705644826369,72.41766484648744,0.15625,1.45008898227537,0.0,0.0,0.0,0.0015010297812593366,30.9022,30.890000000000008,30.91400000000001,0.03622251545248807,0.8443666666666623,0.0072636079189338345,62.988354396196236,0.2931901416906134,0.5072916666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,4800.0,4830.0,4,low,1.0,True,69.42148760330578,864.2857142857143,72.00417427602754,108.55718749162364,0.3333333333333333,1.4193449366332445,3.0,0.05071396454129921,6.0,0.01196372934372387,30.99418333333334,30.965999999999998,31.022000000000006,0.12301020904228269,0.9363500000000009,0.01900744737084854,62.49994164130751,1.30743189745705,0.490625,1.0,1.0,1.0,1.0,30.0,1.0
S6,4815.0,4845.0,4,low,1.0,True,63.93007954433859,938.52534562212,82.46829941355205,108.88456339495464,0.4,1.4026799727251043,0.0,0.0,0.0,0.0011644638479192779,31.015800000000006,31.002000000000006,31.026000000000003,0.03800930620180252,0.9579666666666675,0.006764613810114304,62.37531621253888,0.36247168043543515,0.19479166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,4830.0,4860.0,4,low,1.0,True,64.4841761180724,930.4608294930877,69.20786003884572,96.26874733706066,0.4,1.3824848614644571,0.0,0.0,0.0,0.0011239311088156432,31.03185000000001,31.014000000000003,31.058000000000007,0.07990721577889977,0.974016666666671,0.013735386173433844,62.273027580381495,0.24417065011877084,0.08541666666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,4845.0,4875.0,4,low,1.0,True,69.47552787778535,863.6134453781513,63.40863927684655,116.58627955551147,0.45454545454545453,1.3640023279958526,0.0,0.0,0.0,0.0010113541505614681,31.04853333333334,31.034000000000002,31.065,0.03758927703309853,0.9907000000000004,0.009522721366406615,62.34012430189141,0.3687619259918765,0.19791666666666666,1.0,1.0,1.0,1.0,30.0,1.0
S6,4860.0,4890.0,4,low,1.0,True,71.90373703776169,834.4489795918367,54.75910356981301,96.31616319572572,0.4117647058823529,1.348497507125254,0.0,0.0,0.0,0.0010525550898192605,31.06038333333334,31.030000000000005,31.080000000000005,0.05606556010833433,1.002550000000003,0.010899681442846679,62.434345541743895,0.4465106651859724,0.31145833333333334,1.0,1.0,1.0,1.0,30.0,1.0
S6,4875.0,4905.0,4,low,1.0,True,70.91514303632592,846.0816326530613,73.55408949631999,98.55093128570654,0.4117647058823529,1.3076302749715836,3.0,0.038269641949408705,6.0,0.008419416321264677,31.074450000000002,31.058000000000007,31.108999999999995,0.05191193832901729,1.016616666666664,0.01116456447873993,62.67825863682101,1.7426806713907124,0.5854166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,5550.0,5580.0,3,medium,1.0,True,66.51160488939477,902.0982142857142,36.93757522446222,69.28011700038165,0.06451612903225806,2.2849962844709304,1.0,0.057865694071121965,2.0,0.00847444190185692,32.41558333333334,32.397999999999996,32.43000000000001,0.054678797138716505,2.3577499999999993,0.009532910829800928,62.66765516251399,0.37276636860890433,0.490625,1.0,1.0,1.0,1.0,30.0,1.0
S6,5565.0,5595.0,3,medium,1.0,True,62.16696269982238,965.1428571428572,28.93001577614298,39.41086201846776,0.06896551724137931,2.1849843059227103,0.0,0.0,0.0,0.0013651275489625946,32.42591666666667,32.413999999999994,32.434000000000005,0.031083825265646806,2.3680833333333347,0.005782997108383319,62.54559104013266,0.21669819367430976,0.3572916666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,5580.0,5610.0,3,medium,1.0,True,60.10362694300518,998.2758620689655,27.9237821458599,31.92186915534498,0.10714285714285714,2.0503639468686656,0.0,0.0,0.0,0.001727607972022278,32.426500000000004,32.406,32.434000000000005,-0.02518508229739975,2.368666666666666,0.006130524719251281,62.44034888493364,0.24306609752387034,0.39791666666666664,1.0,1.0,1.0,1.0,30.0,1.0
S6,5595.0,5625.0,3,medium,1.0,True,63.31760929825414,947.6036866359448,85.57647651856983,107.01095823902608,0.2,1.957745270385387,0.0,0.0,0.0,0.0022310450559947987,32.41753333333334,32.398,32.434,-0.05185026737969159,2.3597,0.008751126911559973,62.54216310923825,0.5957490669485583,0.5635416666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,5655.0,5685.0,3,medium,1.0,True,66.92419121197489,896.5367965367966,36.03516564781278,67.31553621715307,0.09375,2.1030153653950325,2.0,0.027418470773139525,4.0,0.005140398298865546,32.40015,32.383,32.414,-0.048438363775259397,2.342316666666658,0.008631000328272938,62.674940758411324,0.34720444932289213,0.46770833333333334,1.0,1.0,1.0,1.0,30.0,1.0
S6,5670.0,5700.0,3,medium,1.0,True,66.6314119513485,900.4761904761905,61.310101707863545,73.34106329080491,0.25,2.059015423598274,2.0,0.027393718076254903,4.0,0.005051274548708519,32.38556666666667,32.370000000000005,32.398,-0.055440516702559915,2.327733333333331,0.00836733065094242,62.728124422546536,0.5235199100195286,0.6791666666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,5685.0,5715.0,3,medium,1.0,True,68.17856290284078,880.0420168067226,64.98037380310949,74.67056926212099,0.30303030303030304,2.0231099443281217,1.0,0.028955974607042467,2.0,0.004163623435178531,32.37715,32.364000000000004,32.386,-0.016762830752124733,2.319316666666662,0.006444829969309688,62.82190553825799,0.4914446820581549,0.39166666666666666,1.0,1.0,1.0,1.0,30.0,1.0
S6,5700.0,5730.0,3,medium,1.0,True,71.46677038261461,839.5510204081634,59.87080929403083,95.33587017846769,0.23529411764705882,2.0479019749620684,2.0,0.04205058868784395,4.0,0.007910302956685496,32.36388333333334,32.34,32.385999999999996,-0.08593430099311279,2.3060500000000026,0.014351935603099827,62.77167961919999,0.4943306429011126,0.5479166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,5715.0,5745.0,3,medium,1.0,True,69.48566979709017,863.4873949579832,34.73728595112842,85.17375828485801,0.18181818181818182,2.0720797505049666,3.0,0.03670192983614906,6.0,0.008321854297562943,32.34621666666667,32.338,32.376000000000005,-0.05089853462047299,2.288383333333332,0.009547847343191187,62.65234480086896,0.5126964205976454,0.4479166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,5730.0,5760.0,3,medium,1.0,True,65.17943743937924,920.5357142857142,61.959446483633634,79.27979801067585,0.2903225806451613,2.0172953481607077,0.0,0.0,0.0,0.0026496352598715895,32.33746666666667,32.327999999999996,32.354000000000006,-0.03433571775819172,2.279633333333333,0.006020012919883903,62.65037012794985,0.4914666800045146,0.475,1.0,1.0,1.0,1.0,30.0,1.0
S6,5745.0,5775.0,3,medium,1.0,True,64.8899188876014,924.6428571428571,76.55347475052452,94.37155706784826,0.2903225806451613,1.991239209742461,0.0,0.0,0.0,0.00371655659374864,32.332541666666664,32.324,32.34,-0.014738523508537472,2.274708333333326,0.0041122699192661085,62.57590869187105,0.5759279931404527,0.6666666666666666,1.0,1.0,1.0,1.0,30.0,1.0
S6,5760.0,5790.0,3,medium,1.0,True,66.43976798811178,903.0735930735931,66.92212958783837,89.95897677022607,0.21875,1.9653055145686866,0.0,0.0,0.0,0.0035929492794719597,32.32720833333334,32.31400000000001,32.34,-0.035206611570221244,2.269375,0.005853981313791536,62.475533655597665,0.44180815778162846,0.440625,1.0,1.0,1.0,1.0,30.0,1.0
S6,5805.0,5835.0,3,medium,1.0,True,65.32199270959903,918.5267857142858,62.889602008728964,73.27788908645245,0.22580645161290322,1.8053545333044714,3.0,0.04046961727505457,6.0,0.009259894799786629,32.330375000000004,32.31,32.34,0.052549482602977544,2.2725416666666653,0.009338372895389507,62.64252136568692,0.6800247172897133,0.5854166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,5835.0,5865.0,3,medium,1.0,True,63.286832255869356,948.0645161290321,67.3320536013634,63.73365965009477,0.16666666666666666,1.762367304212336,2.0,0.04654185088088525,4.0,0.007990151368749483,32.342466666666674,32.336,32.358000000000004,0.013300923675253859,2.2846333333333355,0.005749541044485031,62.723078871526845,0.6927916061529757,0.56875,1.0,1.0,1.0,1.0,30.0,1.0
S6,5850.0,5880.0,3,medium,1.0,True,64.5502137265261,929.5089285714287,53.37028289951437,69.10945738512085,0.12903225806451613,1.7078700154305217,0.0,0.0,0.0,0.004738807179302369,32.341683333333336,32.333999999999996,32.358000000000004,-0.01625612889783712,2.2838499999999975,0.006284880446137201,62.76199641284835,0.4152484480556973,0.4354166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,5865.0,5895.0,3,medium,1.0,True,64.53851492019432,929.6774193548387,29.331555295524687,43.256409500953716,0.13333333333333333,1.661947341541844,0.0,0.0,0.0,0.0013244466127060837,32.338233333333335,32.324000000000005,32.34400000000001,-0.015237724841984476,2.2803999999999967,0.005481382631741041,62.78806152134818,0.38589341109894987,0.42916666666666664,1.0,1.0,1.0,1.0,30.0,1.0
S6,5880.0,5910.0,3,medium,1.0,True,64.7180623103963,927.0982142857142,43.400548805320746,86.90606521127805,0.22580645161290322,1.5966152662374786,4.0,0.04147893832450694,8.0,0.00949495796468575,32.336758333333336,32.324,32.346000000000004,-0.004419473574578915,2.2789249999999974,0.006124739223473303,63.07456469602409,1.7921463129647266,0.475,1.0,1.0,1.0,1.0,30.0,1.0
S6,6540.0,6570.0,4,low,1.0,True,64.96833760332575,923.5267857142858,60.49662801608581,53.58016441829485,0.2903225806451613,6.59397894334979,5.0,0.037032276626418434,10.0,0.014363127816472037,32.8651,32.844,32.882,-0.06702132092502358,2.80726666666666,0.01236588047815326,62.771776032159096,0.4377599438683476,0.45416666666666666,1.0,1.0,1.0,1.0,30.0,1.0
S6,6555.0,6585.0,4,low,1.0,True,64.89618541767263,924.5535714285713,61.35082423219527,63.925192352062496,0.3548387096774194,6.367552567999723,3.0,0.03570085922352847,6.0,0.006803165434606628,32.846716666666666,32.824,32.87,-0.07211000763942378,2.7888833333333274,0.012484112125239045,62.85826126772937,0.4100695849974046,0.3770833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S6,6570.0,6600.0,4,low,1.0,True,63.40394448502557,946.3133640552995,41.109609582188924,59.347671805910736,0.26666666666666666,6.122546950794303,2.0,0.029439967671916367,4.0,0.004900818765492345,32.83453333333333,32.821999999999996,32.87,-0.05120355580253825,2.7766999999999946,0.010977198590209888,62.87457083501438,0.4054429422563958,0.35104166666666664,1.0,1.0,1.0,1.0,30.0,1.0
S6,6585.0,6615.0,4,low,1.0,True,64.1095080998572,935.8986175115209,39.3665834326077,53.32960267838624,0.2,5.918513473767314,0.0,0.0,0.0,0.003976292354699883,32.82653333333333,32.815,32.836000000000006,-0.019321341759857884,2.768699999999992,0.005009879129169875,62.89198680944969,0.39406449557378864,0.321875,1.0,1.0,1.0,1.0,30.0,1.0
S6,6600.0,6630.0,4,low,1.0,True,66.57060518731987,901.2987012987014,62.922044415843544,73.969419043398,0.25,5.710096117389392,0.0,0.0,0.0,0.004215521120306885,32.813158333333334,32.791,32.836000000000006,-0.08531842489063848,2.7553249999999956,0.012657504910352323,62.88763105333244,0.401852584832658,0.328125,1.0,1.0,1.0,1.0,30.0,1.0
S6,6615.0,6645.0,4,low,1.0,True,68.1717574147853,880.12987012987,84.83364573669807,100.33131571349736,0.34375,5.508732263573008,1.0,0.020312107916371502,2.0,0.004038211243909877,32.7928,32.77400000000001,32.81000000000001,-0.06519119383288789,2.7349666666666614,0.010204247481643981,62.88445697470468,0.41239664949524524,0.3302083333333333,1.0,1.0,1.0,1.0,30.0,1.0
S6,6630.0,6660.0,4,low,1.0,True,66.52267818574515,901.9480519480519,44.97590057634268,62.62316250697316,0.25,5.333379532877399,4.0,0.036898638979965925,8.0,0.011105935208237662,32.77774999999999,32.77,32.794000000000004,-0.044678102646000646,2.719916666666652,0.007352153879418141,62.901045064557565,0.3611160291362597,0.36666666666666664,1.0,1.0,1.0,1.0,30.0,1.0
S6,6645.0,6675.0,4,low,1.0,True,64.68600953895071,927.557603686636,35.96388967484216,41.7722909630004,0.13333333333333333,5.160145111407102,2.0,0.05302292485442184,4.0,0.010762108280807127,32.764816666666675,32.745999999999995,32.77400000000001,-0.03839766650459287,2.706983333333337,0.007459874142520479,62.90496458245198,0.26183177893687454,0.22291666666666668,1.0,1.0,1.0,1.0,30.0,1.0
S6,6660.0,6690.0,4,low,1.0,True,65.97938144329896,909.375,53.13849642680574,67.46606930088963,0.22580645161290322,4.998155009269351,0.0,0.0,0.0,0.0025182133262420517,32.751783333333336,32.73799999999999,32.77,-0.04945510104869979,2.6939499999999974,0.008951893033818907,62.901739581211686,0.22664066440046338,0.14479166666666668,1.0,1.0,1.0,1.0,30.0,1.0
S6,6675.0,6705.0,4,low,1.0,True,66.46884272997032,902.6785714285714,49.60807553873674,75.83873781945948,0.3870967741935484,4.874710472379367,1.0,0.020963257251004563,2.0,0.002762976805025901,32.73412499999999,32.705999999999996,32.754000000000005,-0.08236155288560787,2.6762916666666534,0.01289205989488725,62.89763175034784,0.25290682929027664,0.17604166666666668,1.0,1.0,1.0,1.0,30.0,1.0
S6,6690.0,6720.0,4,low,1.0,True,64.56571867794005,929.2857142857142,63.88301932437666,92.04358242968983,0.4838709677419355,4.765185599722594,0.0,0.0,0.0,0.0026952494439999525,32.71405,32.692,32.733999999999995,-0.07863046044861753,2.656216666666662,0.01363106134287616,62.890798929574224,0.26714852273303225,0.09270833333333334,1.0,1.0,1.0,1.0,30.0,1.0
S6,6705.0,6735.0,4,low,1.0,True,65.95995288574794,909.6428571428571,54.81490789662608,113.11206116287288,0.3225806451612903,4.652567720090519,0.0,0.0,0.0,0.00696520291290693,32.70337500000001,32.6815,32.72999999999999,-0.04275713591220446,2.64554166666667,0.010690192156052413,62.873878766343864,0.31016480849190325,0.209375,1.0,1.0,1.0,1.0,30.0,1.0
S6,6720.0,6750.0,4,low,1.0,True,68.20530485704442,879.6969696969699,87.6751163124872,117.7931414836251,0.28125,4.575646896759427,2.0,0.06420289656533162,4.0,0.015602510709749056,32.690041666666666,32.66,32.71,-0.09009375651091843,2.6322083333333275,0.013686456708084108,62.856490337302176,0.33409950110371184,0.353125,1.0,1.0,1.0,1.0,30.0,1.0
S6,6735.0,6765.0,4,low,1.0,True,67.82398062171983,884.6428571428571,64.47488806949109,115.02468464500429,0.25806451612903225,4.467775856541315,1.0,0.02150067181321713,2.0,0.004748583709350002,32.66858333333334,32.652,32.686,-0.08055059379120806,2.6107499999999995,0.012559911977752481,62.911340180770836,0.2714651469265742,0.23333333333333334,1.0,1.0,1.0,1.0,30.0,1.0
S6,6750.0,6780.0,4,low,1.0,True,67.23912094309415,892.3376623376624,52.830591787064314,115.81279877425374,0.21875,4.315634402633426,1.0,0.024139099723526236,2.0,0.00530707890697386,32.655208333333334,32.646,32.668,-0.03232641155639402,2.597374999999996,0.005617155023279716,62.9284541005006,0.2505783733483115,0.13958333333333334,1.0,1.0,1.0,1.0,30.0,1.0
S6,6765.0,6795.0,4,low,1.0,True,69.09231662473388,868.4033613445379,38.425248090095714,91.11401836216245,0.09090909090909091,4.151685914278948,3.0,0.11508703984845543,6.0,0.060434691651850024,32.645558333333334,32.634,32.664,-0.04835585804568289,2.5877249999999954,0.0073030197331123495,62.965370656646364,1.1468317536315242,0.284375,1.0,1.0,1.0,1.0,30.0,1.0
S6,6780.0,6810.0,4,low,1.0,True,69.45187490880794,863.9075630252102,74.82488317144426,85.21449441596707,0.24242424242424243,3.79898998118624,3.0,0.26754347327895367,6.0,0.06156937691033256,32.63301666666667,32.622,32.646,-0.0440580595875,2.5751833333333316,0.007211661081578122,63.012017979389604,2.3341144284464095,0.396875,1.0,1.0,1.0,1.0,30.0,1.0
S6,6795.0,6825.0,4,low,1.0,True,67.16417910447761,893.3333333333334,106.0870599352922,101.92200566165893,0.375,3.584211860915855,3.0,0.0944257978173438,6.0,0.043037197595761856,32.62041666666667,32.61000000000001,32.63,-0.03427738037364036,2.5625833333333325,0.006058854860631786,62.908402580747705,2.059674668139456,0.446875,1.0,1.0,1.0,1.0,30.0,1.0
S6,6810.0,6840.0,4,low,1.0,True,66.58019887591873,901.1688311688312,49.959167000130606,73.90911971967024,0.3125,3.6262732832397004,1.0,0.023601329467953125,2.0,0.00404986860439502,32.60516666666667,32.582,32.62200000000001,-0.07174831585527247,2.547333333333331,0.011482111691187815,62.83934230934577,0.32011684668627777,0.23020833333333332,1.0,1.0,1.0,1.0,30.0,1.0
S6,6825.0,6855.0,4,low,1.0,True,68.55277475516867,875.2380952380952,39.429121372976326,58.468623482794506,0.25,3.6125493331900893,0.0,0.0,0.0,0.004545988793471968,32.581833333333336,32.55500000000001,32.61000000000001,-0.09792346690741803,2.5239999999999974,0.01437378014147934,62.84544899593708,0.3284415205238716,0.16979166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,6840.0,6870.0,4,low,1.0,True,69.63136337039204,861.6806722689076,62.493042284335644,70.1623442907091,0.2727272727272727,3.5823939168343055,1.0,0.054068725480063584,2.0,0.007466350936250213,32.565133333333335,32.54600000000001,32.59400000000001,-0.057357316480296135,2.507299999999997,0.009395861973347762,62.84866602186242,0.32173374975018504,0.16979166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S6,6855.0,6885.0,4,low,1.0,True,67.47152176029599,889.2640692640692,38.01097451622977,47.37109416902424,0.1875,3.5274010061186214,0.0,0.0,0.0,0.0036789825030132243,32.54164166666667,32.512,32.566,-0.13049656226127293,2.4838083333333323,0.01940963928624743,62.867606949347966,0.27087167126700235,0.15833333333333333,1.0,1.0,1.0,1.0,30.0,1.0
S6,6870.0,6900.0,4,low,1.0,True,66.8112798264642,898.0519480519481,53.763346705535284,76.82458997763614,0.34375,3.4519105514493424,0.0,0.0,0.0,0.0032323179186510443,32.51813333333334,32.4995,32.546,-0.05939079102717769,2.4603,0.010168524420429802,62.858425416054,0.2986428430592627,0.190625,1.0,1.0,1.0,1.0,30.0,1.0
S7,165.0,195.0,1,low,1.0,True,70.28596741644927,853.6554621848741,66.06999530444959,97.47028545282333,0.42424242424242425,5.531584685976076,4.0,0.07172597534950498,8.0,0.020048332368593855,32.96768333333333,32.95,32.99,-0.07151996666431538,-0.27214999999999634,0.012332871612977244,62.846976752188795,1.366341139627972,0.46979166666666666,1.0,1.0,1.0,1.0,30.0,1.0
S7,180.0,210.0,1,low,1.0,True,69.37764174318613,864.8319327731092,48.15777512391524,61.57388902977765,0.36363636363636365,5.422041479303578,0.0,0.0,0.0,0.003047995807054967,32.966504166666674,32.95,32.994,0.08439211056320972,-0.27332916666665596,0.014445226407784726,62.810063970103165,0.29231388075235065,0.36770833333333336,1.0,1.0,1.0,1.0,30.0,1.0
S7,225.0,255.0,1,low,1.0,True,77.16109069812417,777.5939849624059,50.94203577966551,83.3880642017406,0.24324324324324326,5.249388046111151,3.0,0.048501762868059295,6.0,0.013506188721188316,33.14967083333333,33.08800000000001,33.2025,0.18194555177438979,-0.09016249999999815,0.027559443015152788,62.90725211626428,0.8394727595916387,0.528125,1.0,1.0,1.0,1.0,30.0,1.0
S7,255.0,285.0,1,low,1.0,True,71.27618308766485,841.795918367347,48.99469555040454,74.13554865708501,0.29411764705882354,4.7965513365631285,0.0,0.0,0.0,0.004139931227186039,33.38088333333334,33.214,33.53,0.706994096812267,0.141050000000007,0.1028555365009028,62.593043626422144,0.31200627260845176,0.51875,1.0,1.0,1.0,1.0,30.0,1.0
S7,270.0,300.0,1,low,1.0,True,73.58380377652325,815.3968253968254,43.823127139710216,73.94830052126827,0.3142857142857143,4.682763923515398,0.0,0.0,0.0,0.0028019185677556793,33.543037500000004,33.412,33.656499999999994,0.5359468018612218,0.30320416666667427,0.07773767754709883,62.57567139799682,0.28124560427236495,0.5604166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S7,285.0,315.0,1,low,1.0,True,72.48322147651007,827.7777777777778,62.69692010049189,90.74967617187208,0.42857142857142855,4.601955856642506,0.0,0.0,0.0,0.0027236974732097476,33.655025,33.558,33.726,0.33176053892629626,0.4151916666666722,0.048306825345906676,62.63123169061673,0.29521221116171786,0.6395833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S7,300.0,330.0,1,low,1.0,True,68.3735385526121,877.5324675324675,47.02230256777637,81.95029660210231,0.3125,4.542473658808998,0.0,0.0,0.0,0.006447620210591289,33.729416666666665,33.676,33.803,0.26265323980831046,0.4895833333333357,0.03835032232227197,62.685316815051344,0.6653739274327087,0.5208333333333334,1.0,1.0,1.0,1.0,30.0,1.0
S7,330.0,360.0,1,low,1.0,True,78.43137254901961,765.0,33.79556330767333,57.04987608953431,0.10810810810810811,4.818383757468399,2.0,0.0284291195050268,4.0,0.005540959083395644,33.777208333333334,33.742,33.814,-0.10346135148275938,0.5373750000000044,0.02527017208533092,63.10729984962189,0.4413018882572182,0.4895833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S7,345.0,375.0,1,low,1.0,True,74.31436154526688,807.3809523809524,61.681964325336395,122.37565832007252,0.37142857142857144,4.917467147296484,1.0,0.03518100426380055,2.0,0.004715939080656595,33.81718333333334,33.742,33.936,0.4327650531286623,0.5773500000000098,0.06411636339933574,62.97563248459031,0.42318809743863417,0.571875,1.0,1.0,1.0,1.0,30.0,1.0
S7,360.0,390.0,1,low,1.0,True,68.0813439434129,881.2987012987013,57.65230494356771,84.93797529665608,0.46875,4.9562176357920995,0.0,0.0,0.0,0.003478929888189445,33.91844583333334,33.821999999999996,33.99400000000001,0.3724946176817559,0.678612500000007,0.05457891060326373,62.93566012967699,0.2340243045481132,0.34375,1.0,1.0,1.0,1.0,30.0,1.0
S7,375.0,405.0,1,low,1.0,True,69.63815468643324,861.5966386554621,37.632470617463746,67.14217988594818,0.21212121212121213,4.9583403002507715,2.0,0.03281588323288265,4.0,0.006394915338333399,34.01558333333334,33.93,34.11,0.409436766442151,0.7757500000000093,0.05946379617511347,63.01156839913636,0.6571386568246889,0.3333333333333333,1.0,1.0,1.0,1.0,30.0,1.0
S7,405.0,435.0,1,low,1.0,True,74.92045125831646,800.8494208494208,81.78493449409912,103.73766596600662,0.16666666666666666,4.893612183390289,1.0,0.021008550464427067,2.0,0.0034649160984513753,33.97045416666667,33.853500000000004,34.065999999999995,-0.4220880616709495,0.7306208333333402,0.06176663054842451,62.97255971261557,0.8572328977971915,0.5958333333333333,1.0,1.0,1.0,1.0,30.0,1.0
S7,420.0,450.0,1,low,1.0,True,69.47214789588907,863.6554621848741,48.67699249153574,65.8282384631041,0.24242424242424243,4.879362861008991,1.0,0.035726961832456716,2.0,0.005990542637218069,33.87092916666667,33.79,33.986000000000004,-0.4031075769151075,0.6310958333333403,0.060120860766506475,62.915163924882464,1.1346173974082487,0.48854166666666665,1.0,1.0,1.0,1.0,30.0,1.0
S7,435.0,465.0,1,low,1.0,True,69.69933619679813,860.8403361344538,79.90872963024351,93.27950407725062,0.2727272727272727,4.814665741212311,1.0,0.03438239620562289,2.0,0.005828623122325073,33.91911666666667,33.79,34.126999999999995,0.696526703243284,0.6792833333333377,0.1150233261367245,62.88663251001285,1.0990495366124815,0.6416666666666667,1.0,1.0,1.0,1.0,30.0,1.0
S7,465.0,495.0,1,low,1.0,True,69.15589132645648,867.6050420168068,59.00955343343237,66.49519127250305,0.2727272727272727,4.7457825864212415,0.0,0.0,0.0,0.002465119615590358,34.322629166666665,34.155,34.458,0.7002057087297483,1.0827958333333356,0.1017210543560435,62.88437291474913,0.38785923404336153,0.665625,1.0,1.0,1.0,1.0,30.0,1.0
S7,525.0,555.0,1,low,1.0,True,63.807890222984554,940.3225806451615,92.9237856093519,105.12299869234447,0.5,4.7361879693676086,0.0,0.0,0.0,0.0033852989690222953,34.298675,34.21000000000001,34.448,-0.5077360927842008,1.0588416666666731,0.07681467551841677,62.82236426918232,1.2851417419224003,0.659375,1.0,1.0,1.0,1.0,30.0,1.0
S7,570.0,600.0,1,low,1.0,True,66.26506024096385,905.4545454545455,37.69676270407508,59.334591024311116,0.09375,4.690241466894782,0.0,0.0,0.0,0.004366791260266832,34.27244166666666,34.206,34.387,0.33626918536007633,1.0326083333333287,0.04969692241197653,62.99485887907816,1.1188929670413748,0.54375,1.0,1.0,1.0,1.0,30.0,1.0
S7,585.0,615.0,1,low,1.0,True,70.92198581560284,846.0,39.19431690680572,68.29935520023822,0.17647058823529413,4.61914940661929,4.0,0.06525010777330054,8.0,0.013851864576685437,34.36265,34.274,34.43,0.3576265018403791,1.1228166666666723,0.05416097149547047,62.93938903592653,1.7568246310576547,0.471875,1.0,1.0,1.0,1.0,30.0,1.0
S7,735.0,765.0,1,low,1.0,True,70.8433734939759,846.9387755102041,55.93899953223573,87.98473542793928,0.35294117647058826,4.70164551283479,4.0,0.04037076122380312,8.0,0.00992753744950738,33.808175000000006,33.762,33.923,0.3066971317452621,0.5683416666666758,0.049214185370344755,62.9738263735408,0.5508555846459985,0.625,1.0,1.0,1.0,1.0,30.0,1.0
S7,750.0,780.0,1,low,1.0,True,71.60602075113255,837.9183673469388,57.55732045583103,72.08966576993872,0.2647058823529412,4.700540002590894,2.0,0.03032294556927395,4.0,0.006168283652815143,33.926925000000004,33.798,34.104,0.6349982637683239,0.6870916666666744,0.09224940492129682,62.99536052992042,0.45548696140537065,0.6604166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S7,765.0,795.0,1,low,1.0,True,72.41379310344827,828.5714285714286,54.22606819882121,81.24827874382214,0.2571428571428571,4.7123386494360355,3.0,0.022919028461590624,6.0,0.0053175810647625495,34.085279166666666,33.936,34.188,0.5918231821654162,0.8454458333333363,0.0877956860138279,62.98107523415254,0.4291414102800946,0.5645833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S7,780.0,810.0,1,low,1.0,True,71.7143135915699,836.6530612244899,39.43782621867923,65.3349876184268,0.23529411764705882,4.717893699378105,0.0,0.0,0.0,0.003099191052526398,34.196200000000005,34.138,34.26200000000001,0.26810528508923603,0.9563666666666748,0.04004374691093156,63.02757081530517,0.28922388391346965,0.33541666666666664,1.0,1.0,1.0,1.0,30.0,1.0
S7,795.0,825.0,1,low,1.0,True,73.07878202029966,821.031746031746,48.85929103762875,70.17812498054897,0.22857142857142856,4.714328609943754,0.0,0.0,0.0,0.003064840768041586,34.29383333333333,34.18000000000001,34.431,0.5236897006736398,1.054000000000002,0.07613016083582524,63.055388642715876,0.28181811402400414,0.41458333333333336,1.0,1.0,1.0,1.0,30.0,1.0
